None,135,None,0.03, 1.0, 0.7829457364341085
None,142,None,0.03, 1.0, 0.7709923664122137
None,138,None,0.03, 1.0, 0.7410071942446043
None,145,None,0.03, 1.0, 0.7578125
None,140,None,0.03, 0.992818671454219, 0.8169014084507042
None,141,None,0.03, 1.0, 0.753968253968254
None,129,None,0.03, 0.9894551845342706, 0.7407407407407407
None,141,None,0.03, 1.0, 0.7567567567567568
None,155,None,0.03, 1.0, 0.7928571428571428
None,144,None,0.03, 1.0, 0.8188976377952756
None,146,None,0.0301002004008016, 1.0, 0.816
None,153,None,0.0301002004008016, 1.0, 0.7898550724637681
None,134,None,0.0301002004008016, 1.0, 0.7346938775510204
None,134,None,0.0301002004008016, 1.0, 0.7555555555555555
None,145,None,0.0301002004008016, 1.0, 0.8045112781954887
None,142,None,0.0301002004008016, 1.0, 0.753731343283582
None,142,None,0.0301002004008016, 1.0, 0.7412587412587412
None,131,None,0.0301002004008016, 0.9876977152899824, 0.7642857142857142
None,142,None,0.0301002004008016, 1.0, 0.8195488721804511
None,142,None,0.0301002004008016, 1.0, 0.7835820895522388
None,137,None,0.0301002004008016, 1.0, 0.717391304347826
None,142,None,0.0301002004008016, 1.0, 0.7795275590551181
None,142,None,0.0301002004008016, 1.0, 0.7218045112781954
None,141,None,0.0301002004008016, 0.9895104895104895, 0.7394366197183099
None,149,None,0.0301002004008016, 1.0, 0.7727272727272727
None,132,None,0.0301002004008016, 1.0, 0.8014184397163121
None,147,None,0.0301002004008016, 1.0, 0.8015267175572519
None,136,None,0.0301002004008016, 0.9893992932862191, 0.7846153846153846
None,155,None,0.0301002004008016, 1.0, 0.8014705882352942
None,145,None,0.0301002004008016, 1.0, 0.7428571428571429
None,138,None,0.0301002004008016, 0.9876760563380281, 0.7786259541984732
None,142,None,0.0301002004008016, 1.0, 0.7659574468085106
None,138,None,0.0301002004008016, 0.9895470383275261, 0.7622950819672131
None,149,None,0.0301002004008016, 1.0, 0.7730496453900709
None,143,None,0.0301002004008016, 1.0, 0.7753623188405797
None,133,None,0.0301002004008016, 0.9876760563380281, 0.7622377622377622
None,137,None,0.0301002004008016, 1.0, 0.7956204379562044
None,141,None,0.0301002004008016, 1.0, 0.6934306569343066
None,148,None,0.0301002004008016, 1.0, 0.7464788732394366
None,141,None,0.0301002004008016, 1.0, 0.7555555555555555
None,151,None,0.0301002004008016, 1.0, 0.7571428571428571
None,143,None,0.0301002004008016, 1.0, 0.8333333333333334
None,149,None,0.0301002004008016, 1.0, 0.84251968503937
None,154,None,0.0301002004008016, 1.0, 0.7338129496402878
None,147,None,0.0301002004008016, 1.0, 0.696551724137931
None,146,None,0.0301002004008016, 1.0, 0.8045112781954887
None,131,None,0.0301002004008016, 0.9876543209876543, 0.7664233576642335
None,143,None,0.0301002004008016, 1.0, 0.8085106382978723
None,146,None,0.0301002004008016, 1.0, 0.7272727272727273
None,140,None,0.0301002004008016, 0.9876543209876543, 0.768595041322314
None,136,None,0.0301002004008016, 0.9875444839857651, 0.8085106382978723
None,113,None,0.0301002004008016, 0.9463986599664992, 0.7103448275862069
None,141,None,0.0301002004008016, 1.0, 0.7571428571428571
None,138,None,0.0301002004008016, 0.9876760563380281, 0.7808219178082192
None,138,None,0.0301002004008016, 0.9895104895104895, 0.7777777777777778
None,140,None,0.0301002004008016, 0.9877408056042032, 0.7857142857142857
None,135,None,0.0301002004008016, 0.9929701230228472, 0.7463768115942029
None,150,None,0.0301002004008016, 0.9911190053285968, 0.7875
None,139,None,0.0301002004008016, 0.9875222816399287, 0.8195488721804511
None,152,None,0.0301002004008016, 1.0, 0.816793893129771
None,128,None,0.030200400801603206, 0.9893805309734514, 0.7816901408450704
None,134,None,0.030200400801603206, 0.989492119089317, 0.768
None,137,None,0.030200400801603206, 0.9878048780487805, 0.7769230769230769
None,148,None,0.030200400801603206, 1.0, 0.7674418604651163
None,141,None,0.030200400801603206, 1.0, 0.773972602739726
None,145,None,0.030200400801603206, 1.0, 0.8283582089552238
None,141,None,0.030200400801603206, 1.0, 0.7605633802816901
None,148,None,0.030200400801603206, 1.0, 0.8
None,140,None,0.030200400801603206, 1.0, 0.7591240875912408
None,144,None,0.030200400801603206, 1.0, 0.7770700636942676
None,147,None,0.030200400801603206, 1.0, 0.8163265306122449
None,139,None,0.030200400801603206, 0.9876760563380281, 0.7829457364341085
None,143,None,0.030200400801603206, 0.9876106194690265, 0.7786259541984732
None,150,None,0.030200400801603206, 1.0, 0.7793103448275862
None,143,None,0.030200400801603206, 1.0, 0.7615384615384615
None,127,None,0.030200400801603206, 1.0, 0.7034482758620689
None,136,None,0.030200400801603206, 0.9893048128342246, 0.823076923076923
None,154,None,0.030200400801603206, 1.0, 0.7986111111111112
None,152,None,0.030200400801603206, 1.0, 0.8188405797101449
None,136,None,0.030200400801603206, 0.9877622377622378, 0.6764705882352942
None,149,None,0.030200400801603206, 1.0, 0.7785714285714286
None,150,None,0.030200400801603206, 1.0, 0.8156028368794326
None,139,None,0.030200400801603206, 0.989492119089317, 0.7681159420289855
None,149,None,0.030200400801603206, 1.0, 0.8226950354609929
None,141,None,0.030200400801603206, 1.0, 0.7021276595744681
None,146,None,0.030200400801603206, 1.0, 0.7894736842105263
None,142,None,0.030200400801603206, 1.0, 0.7301587301587301
None,138,None,0.030200400801603206, 1.0, 0.7518248175182481
None,148,None,0.030200400801603206, 1.0, 0.8285714285714286
None,147,None,0.030200400801603206, 1.0, 0.7480314960629921
None,147,None,0.030200400801603206, 1.0, 0.7172413793103448
None,139,None,0.030200400801603206, 1.0, 0.6993006993006993
None,136,None,0.030200400801603206, 1.0, 0.7357142857142858
None,131,None,0.030200400801603206, 0.987719298245614, 0.7310344827586207
None,144,None,0.030200400801603206, 1.0, 0.8455882352941176
None,143,None,0.030200400801603206, 1.0, 0.7407407407407407
None,143,None,0.030200400801603206, 1.0, 0.7659574468085106
None,140,None,0.030200400801603206, 1.0, 0.7536231884057971
None,151,None,0.030200400801603206, 1.0, 0.82
None,137,None,0.030200400801603206, 1.0, 0.7163120567375887
None,135,None,0.030200400801603206, 1.0, 0.6912751677852349
None,132,None,0.030200400801603206, 0.9929328621908127, 0.732824427480916
None,143,None,0.030200400801603206, 1.0, 0.7596899224806202
None,144,None,0.030200400801603206, 1.0, 0.7984496124031008
None,145,None,0.030200400801603206, 1.0, 0.7622377622377622
None,149,None,0.030200400801603206, 1.0, 0.7647058823529411
None,136,None,0.030200400801603206, 0.9875666074600356, 0.7945205479452054
None,148,None,0.030200400801603206, 1.0, 0.7956204379562044
None,143,None,0.030200400801603206, 1.0, 0.8085106382978723
None,137,None,0.030200400801603206, 0.9875886524822695, 0.7342657342657343
None,146,None,0.030300601202404808, 0.9910554561717353, 0.7956204379562044
None,136,None,0.030300601202404808, 1.0, 0.762589928057554
None,145,None,0.030300601202404808, 0.9879101899827288, 0.7375886524822695
None,153,None,0.030300601202404808, 1.0, 0.7941176470588235
None,156,None,0.030300601202404808, 1.0, 0.7894736842105263
None,146,None,0.030300601202404808, 1.0, 0.8015267175572519
None,141,None,0.030300601202404808, 1.0, 0.7535211267605634
None,144,None,0.030300601202404808, 1.0, 0.7357142857142858
None,136,None,0.030300601202404808, 1.0, 0.7551020408163265
None,144,None,0.030300601202404808, 1.0, 0.8153846153846154
None,151,None,0.030300601202404808, 1.0, 0.7876712328767124
None,149,None,0.030300601202404808, 1.0, 0.7985611510791367
None,136,None,0.030300601202404808, 0.9929453262786596, 0.7481481481481481
None,142,None,0.030300601202404808, 0.9929203539823008, 0.7602739726027398
None,140,None,0.030300601202404808, 1.0, 0.78
None,142,None,0.030300601202404808, 0.9911032028469751, 0.8283582089552238
None,129,None,0.030300601202404808, 0.987719298245614, 0.7285714285714285
None,136,None,0.030300601202404808, 1.0, 0.6762589928057554
None,146,None,0.030300601202404808, 1.0, 0.7642857142857142
None,134,None,0.030300601202404808, 0.9929453262786596, 0.7518248175182481
None,141,None,0.030300601202404808, 1.0, 0.7753623188405797
None,150,None,0.030300601202404808, 1.0, 0.7375886524822695
None,138,None,0.030300601202404808, 0.9874326750448833, 0.8120300751879699
None,142,None,0.030300601202404808, 1.0, 0.7388059701492538
None,148,None,0.030300601202404808, 1.0, 0.7709923664122137
None,140,None,0.030300601202404808, 0.9911347517730497, 0.7697841726618705
None,141,None,0.030300601202404808, 0.9892086330935251, 0.8214285714285714
None,147,None,0.030300601202404808, 1.0, 0.7518796992481203
None,144,None,0.030300601202404808, 1.0, 0.7894736842105263
None,146,None,0.030300601202404808, 1.0, 0.7933333333333333
None,140,None,0.030300601202404808, 1.0, 0.7596899224806202
None,137,None,0.030300601202404808, 1.0, 0.75
None,145,None,0.030300601202404808, 1.0, 0.7638888888888888
None,159,None,0.030300601202404808, 1.0, 0.7956204379562044
None,135,None,0.030300601202404808, 0.9877622377622378, 0.7867647058823529
None,136,None,0.030300601202404808, 0.9879101899827288, 0.7266187050359713
None,135,None,0.030300601202404808, 0.9874551971326165, 0.823076923076923
None,150,None,0.030300601202404808, 1.0, 0.8294573643410853
None,150,None,0.030300601202404808, 1.0, 0.7883211678832117
None,135,None,0.030300601202404808, 0.9878048780487805, 0.7071428571428572
None,142,None,0.030300601202404808, 1.0, 0.7709923664122137
None,132,None,0.030300601202404808, 0.9912739965095986, 0.6938775510204082
None,146,None,0.030300601202404808, 1.0, 0.7702702702702703
None,138,None,0.030300601202404808, 0.9892665474060823, 0.8235294117647058
None,136,None,0.030300601202404808, 0.9876760563380281, 0.7659574468085106
None,138,None,0.030300601202404808, 1.0, 0.717391304347826
None,144,None,0.030300601202404808, 1.0, 0.7605633802816901
None,134,None,0.030300601202404808, 1.0, 0.7388059701492538
None,136,None,0.030300601202404808, 0.9893805309734514, 0.7769784172661871
None,151,None,0.030300601202404808, 1.0, 0.7851851851851852
None,141,None,0.03040080160320641, 1.0, 0.7593984962406015
None,144,None,0.03040080160320641, 1.0, 0.7894736842105263
None,137,None,0.03040080160320641, 0.9876543209876543, 0.8043478260869565
None,142,None,0.03040080160320641, 1.0, 0.7727272727272727
None,141,None,0.03040080160320641, 1.0, 0.7266187050359713
None,140,None,0.03040080160320641, 0.9875222816399287, 0.8045112781954887
None,116,None,0.03040080160320641, 0.9384615384615385, 0.8311688311688312
None,150,None,0.03040080160320641, 1.0, 0.7464788732394366
None,141,None,0.03040080160320641, 0.9878260869565217, 0.762962962962963
None,143,None,0.03040080160320641, 0.9876106194690265, 0.7890625
None,133,None,0.03040080160320641, 1.0, 0.7751937984496124
None,136,None,0.03040080160320641, 0.9912587412587412, 0.7333333333333333
None,143,None,0.03040080160320641, 1.0, 0.7703703703703704
None,152,None,0.03040080160320641, 1.0, 0.7464788732394366
None,134,None,0.03040080160320641, 0.9893805309734514, 0.7659574468085106
None,146,None,0.03040080160320641, 0.9911032028469751, 0.7808219178082192
None,140,None,0.03040080160320641, 1.0, 0.8028169014084507
None,145,None,0.03040080160320641, 1.0, 0.7430555555555556
None,143,None,0.03040080160320641, 0.9879101899827288, 0.7222222222222222
None,125,None,0.03040080160320641, 0.9875666074600356, 0.75
None,140,None,0.03040080160320641, 1.0, 0.8076923076923077
None,142,None,0.03040080160320641, 0.9946332737030411, 0.8071428571428572
None,147,None,0.03040080160320641, 1.0, 0.7971014492753623
None,151,None,0.03040080160320641, 1.0, 0.7829457364341085
None,144,None,0.03040080160320641, 1.0, 0.7867647058823529
None,139,None,0.03040080160320641, 0.9873646209386282, 0.8208955223880597
None,144,None,0.03040080160320641, 1.0, 0.7183098591549296
None,141,None,0.03040080160320641, 1.0, 0.723404255319149
None,149,None,0.03040080160320641, 0.9911347517730497, 0.7902097902097902
None,155,None,0.03040080160320641, 1.0, 0.795774647887324
None,141,None,0.03040080160320641, 1.0, 0.7709923664122137
None,160,None,0.03040080160320641, 1.0, 0.8214285714285714
None,143,None,0.03040080160320641, 1.0, 0.7397260273972602
None,146,None,0.03040080160320641, 1.0, 0.8
None,139,None,0.03040080160320641, 1.0, 0.7428571428571429
None,139,None,0.03040080160320641, 1.0, 0.782258064516129
None,151,None,0.03040080160320641, 1.0, 0.7586206896551724
None,140,None,0.03040080160320641, 1.0, 0.7659574468085106
None,135,None,0.03040080160320641, 0.9893238434163701, 0.8142857142857143
None,139,None,0.03040080160320641, 0.992818671454219, 0.8028169014084507
None,146,None,0.03040080160320641, 1.0, 0.7890625
None,147,None,0.03040080160320641, 1.0, 0.7753623188405797
None,143,None,0.03040080160320641, 1.0, 0.7246376811594203
None,142,None,0.03040080160320641, 1.0, 0.6788321167883211
None,144,None,0.03040080160320641, 1.0, 0.7876712328767124
None,141,None,0.03040080160320641, 1.0, 0.7559055118110236
None,142,None,0.03040080160320641, 1.0, 0.7669172932330827
None,151,None,0.03040080160320641, 1.0, 0.7753623188405797
None,138,None,0.03040080160320641, 0.992831541218638, 0.7846153846153846
None,140,None,0.03040080160320641, 1.0, 0.7534246575342466
None,135,None,0.030501002004008015, 0.9910714285714286, 0.7919463087248322
None,146,None,0.030501002004008015, 1.0, 0.8285714285714286
None,136,None,0.030501002004008015, 0.9930313588850174, 0.7304964539007093
None,140,None,0.030501002004008015, 1.0, 0.7575757575757576
None,144,None,0.030501002004008015, 1.0, 0.7808219178082192
None,144,None,0.030501002004008015, 1.0, 0.7676056338028169
None,151,None,0.030501002004008015, 1.0, 0.8345864661654135
None,129,None,0.030501002004008015, 0.9911816578483245, 0.7557251908396947
None,130,None,0.030501002004008015, 0.987719298245614, 0.7777777777777778
None,126,None,0.030501002004008015, 0.987719298245614, 0.7709923664122137
None,142,None,0.030501002004008015, 1.0, 0.8076923076923077
None,127,None,0.030501002004008015, 0.989247311827957, 0.7569444444444444
None,150,None,0.030501002004008015, 1.0, 0.7555555555555555
None,140,None,0.030501002004008015, 1.0, 0.7482014388489209
None,138,None,0.030501002004008015, 1.0, 0.7714285714285715
None,132,None,0.030501002004008015, 0.9875886524822695, 0.8583333333333333
None,140,None,0.030501002004008015, 1.0, 0.7099236641221374
None,148,None,0.030501002004008015, 1.0, 0.8032786885245902
None,141,None,0.030501002004008015, 1.0, 0.7575757575757576
None,137,None,0.030501002004008015, 0.9876760563380281, 0.7708333333333334
None,144,None,0.030501002004008015, 1.0, 0.7463768115942029
None,108,None,0.030501002004008015, 0.9432387312186978, 0.7350993377483444
None,146,None,0.030501002004008015, 1.0, 0.7837837837837838
None,141,None,0.030501002004008015, 0.9874776386404294, 0.816793893129771
None,146,None,0.030501002004008015, 1.0, 0.7794117647058824
None,109,None,0.030501002004008015, 0.9455782312925171, 0.78
None,141,None,0.030501002004008015, 1.0, 0.7910447761194029
None,142,None,0.030501002004008015, 0.9929453262786596, 0.7266187050359713
None,137,None,0.030501002004008015, 0.9894366197183099, 0.7835820895522388
None,142,None,0.030501002004008015, 1.0, 0.6985294117647058
None,133,None,0.030501002004008015, 0.989492119089317, 0.7318840579710145
None,147,None,0.030501002004008015, 1.0, 0.762589928057554
None,147,None,0.030501002004008015, 1.0, 0.8409090909090909
None,111,None,0.030501002004008015, 0.9446308724832215, 0.7835820895522388
None,117,None,0.030501002004008015, 0.9694915254237289, 0.726027397260274
None,147,None,0.030501002004008015, 1.0, 0.725925925925926
None,135,None,0.030501002004008015, 0.993006993006993, 0.7236842105263158
None,141,None,0.030501002004008015, 0.9893048128342246, 0.7916666666666666
None,139,None,0.030501002004008015, 0.9893238434163701, 0.7943262411347518
None,149,None,0.030501002004008015, 1.0, 0.8235294117647058
None,137,None,0.030501002004008015, 1.0, 0.782312925170068
None,147,None,0.030501002004008015, 1.0, 0.7985611510791367
None,136,None,0.030501002004008015, 0.9876325088339223, 0.8449612403100775
None,145,None,0.030501002004008015, 1.0, 0.7596899224806202
None,137,None,0.030501002004008015, 0.9912126537785588, 0.7446808510638298
None,142,None,0.030501002004008015, 1.0, 0.7286821705426356
None,152,None,0.030501002004008015, 1.0, 0.8014184397163121
None,143,None,0.030501002004008015, 1.0, 0.7619047619047619
None,144,None,0.030501002004008015, 1.0, 0.7622377622377622
None,147,None,0.030501002004008015, 1.0, 0.7720588235294118
None,138,None,0.030601202404809617, 0.9911190053285968, 0.7828947368421053
None,141,None,0.030601202404809617, 0.9874776386404294, 0.8231292517006803
None,139,None,0.030601202404809617, 0.9876106194690265, 0.8053691275167785
None,142,None,0.030601202404809617, 1.0, 0.7034482758620689
None,152,None,0.030601202404809617, 1.0, 0.7883211678832117
None,103,None,0.030601202404809617, 0.9429530201342282, 0.7583892617449665
None,117,None,0.030601202404809617, 0.9424703891708968, 0.7746478873239436
None,111,None,0.030601202404809617, 0.9426644182124789, 0.7672955974842768
None,145,None,0.030601202404809617, 1.0, 0.7549668874172185
None,108,None,0.030601202404809617, 0.9486754966887417, 0.6948051948051948
None,135,None,0.030601202404809617, 1.0, 0.7720588235294118
None,150,None,0.030601202404809617, 1.0, 0.7642857142857142
None,148,None,0.030601202404809617, 1.0, 0.7769784172661871
None,147,None,0.030601202404809617, 1.0, 0.7969924812030075
None,144,None,0.030601202404809617, 1.0, 0.7777777777777778
None,135,None,0.030601202404809617, 0.9876977152899824, 0.8062015503875969
None,143,None,0.030601202404809617, 0.9893238434163701, 0.8013698630136986
None,136,None,0.030601202404809617, 0.9874326750448833, 0.8098591549295775
None,131,None,0.030601202404809617, 0.9874776386404294, 0.7984496124031008
None,139,None,0.030601202404809617, 0.9928571428571429, 0.7832167832167832
None,146,None,0.030601202404809617, 1.0, 0.7985074626865671
None,144,None,0.030601202404809617, 1.0, 0.7945205479452054
None,148,None,0.030601202404809617, 1.0, 0.7555555555555555
None,138,None,0.030601202404809617, 1.0, 0.7350993377483444
None,139,None,0.030601202404809617, 0.9875886524822695, 0.782608695652174
None,137,None,0.030601202404809617, 0.9876760563380281, 0.7956204379562044
None,143,None,0.030601202404809617, 1.0, 0.7611940298507462
None,149,None,0.030601202404809617, 1.0, 0.7588652482269503
None,153,None,0.030601202404809617, 1.0, 0.8041958041958042
None,150,None,0.030601202404809617, 1.0, 0.8045112781954887
None,131,None,0.030601202404809617, 0.9910714285714286, 0.8306451612903226
None,148,None,0.030601202404809617, 1.0, 0.7936507936507936
None,140,None,0.030601202404809617, 1.0, 0.7304964539007093
None,135,None,0.030601202404809617, 0.9874776386404294, 0.8111888111888111
None,129,None,0.030601202404809617, 0.9896013864818024, 0.704225352112676
None,139,None,0.030601202404809617, 1.0, 0.7058823529411765
None,144,None,0.030601202404809617, 1.0, 0.7479674796747967
None,135,None,0.030601202404809617, 0.9876106194690265, 0.8
None,141,None,0.030601202404809617, 1.0, 0.7481481481481481
None,127,None,0.030601202404809617, 0.9894179894179894, 0.7463768115942029
None,142,None,0.030601202404809617, 0.9892086330935251, 0.8472222222222222
None,143,None,0.030601202404809617, 1.0, 0.8120300751879699
None,140,None,0.030601202404809617, 1.0, 0.8
None,128,None,0.030601202404809617, 0.9912434325744308, 0.7671232876712328
None,146,None,0.030601202404809617, 1.0, 0.7463768115942029
None,147,None,0.030601202404809617, 1.0, 0.7985074626865671
None,128,None,0.030601202404809617, 0.9873646209386282, 0.8115942028985508
None,148,None,0.030601202404809617, 1.0, 0.7659574468085106
None,148,None,0.030601202404809617, 1.0, 0.7956204379562044
None,137,None,0.030601202404809617, 0.9876543209876543, 0.7751937984496124
None,147,None,0.030701402805611223, 0.9878682842287695, 0.7285714285714285
None,138,None,0.030701402805611223, 0.993006993006993, 0.7448275862068966
None,144,None,0.030701402805611223, 1.0, 0.7956204379562044
None,146,None,0.030701402805611223, 1.0, 0.7702702702702703
None,142,None,0.030701402805611223, 1.0, 0.696551724137931
None,133,None,0.030701402805611223, 0.9876977152899824, 0.7464788732394366
None,137,None,0.030701402805611223, 1.0, 0.6870748299319728
None,135,None,0.030701402805611223, 0.9878682842287695, 0.738255033557047
None,144,None,0.030701402805611223, 0.9875886524822695, 0.7816901408450704
None,117,None,0.030701402805611223, 0.9878048780487805, 0.7214285714285714
None,156,None,0.030701402805611223, 1.0, 0.7295081967213115
None,133,None,0.030701402805611223, 0.9875, 0.828125
None,145,None,0.030701402805611223, 1.0, 0.7428571428571429
None,137,None,0.030701402805611223, 0.9875886524822695, 0.7761194029850746
None,146,None,0.030701402805611223, 1.0, 0.75
None,138,None,0.030701402805611223, 1.0, 0.7152777777777778
None,110,None,0.030701402805611223, 0.9335548172757475, 0.8029197080291971
None,139,None,0.030701402805611223, 0.9911347517730497, 0.7676056338028169
None,143,None,0.030701402805611223, 1.0, 0.76
None,140,None,0.030701402805611223, 0.9875886524822695, 0.773972602739726
None,138,None,0.030701402805611223, 1.0, 0.7313432835820896
None,141,None,0.030701402805611223, 0.9964221824686941, 0.7571428571428571
None,146,None,0.030701402805611223, 1.0, 0.6717557251908397
None,143,None,0.030701402805611223, 0.987719298245614, 0.7770700636942676
None,135,None,0.030701402805611223, 0.9874551971326165, 0.7676056338028169
None,132,None,0.030701402805611223, 0.9876977152899824, 0.7674418604651163
None,143,None,0.030701402805611223, 1.0, 0.7730496453900709
None,140,None,0.030701402805611223, 0.9875444839857651, 0.8098591549295775
None,143,None,0.030701402805611223, 0.9893617021276596, 0.7956204379562044
None,142,None,0.030701402805611223, 1.0, 0.7463768115942029
None,132,None,0.030701402805611223, 0.9894179894179894, 0.773972602739726
None,148,None,0.030701402805611223, 1.0, 0.7984496124031008
None,132,None,0.030701402805611223, 0.9877622377622378, 0.7464788732394366
None,145,None,0.030701402805611223, 1.0, 0.823943661971831
None,141,None,0.030701402805611223, 1.0, 0.7730496453900709
None,122,None,0.030701402805611223, 0.9893238434163701, 0.8046875
None,145,None,0.030701402805611223, 1.0, 0.7746478873239436
None,146,None,0.030701402805611223, 1.0, 0.7841726618705036
None,140,None,0.030701402805611223, 0.9878260869565217, 0.71875
None,134,None,0.030701402805611223, 0.9893617021276596, 0.7762237762237763
None,143,None,0.030701402805611223, 1.0, 0.7730496453900709
None,135,None,0.030701402805611223, 0.9875666074600356, 0.8211382113821138
None,143,None,0.030701402805611223, 1.0, 0.8
None,142,None,0.030701402805611223, 1.0, 0.7874015748031497
None,146,None,0.030701402805611223, 1.0, 0.7862595419847328
None,139,None,0.030701402805611223, 0.9891891891891892, 0.8356164383561644
None,140,None,0.030701402805611223, 1.0, 0.7291666666666666
None,143,None,0.030701402805611223, 1.0, 0.723404255319149
None,148,None,0.030701402805611223, 1.0, 0.7768595041322314
None,144,None,0.030701402805611223, 1.0, 0.7197452229299363
None,102,None,0.030801603206412825, 0.945364238410596, 0.7123287671232876
None,144,None,0.030801603206412825, 1.0, 0.7868852459016393
None,141,None,0.030801603206412825, 1.0, 0.7481481481481481
None,129,None,0.030801603206412825, 0.9876106194690265, 0.7803030303030303
None,133,None,0.030801603206412825, 1.0, 0.7482993197278912
None,131,None,0.030801603206412825, 0.987719298245614, 0.746268656716418
None,146,None,0.030801603206412825, 1.0, 0.7832167832167832
None,152,None,0.030801603206412825, 1.0, 0.7862068965517242
None,153,None,0.030801603206412825, 1.0, 0.8091603053435115
None,137,None,0.030801603206412825, 0.9877622377622378, 0.7573529411764706
None,153,None,0.030801603206412825, 1.0, 0.8057553956834532
None,140,None,0.030801603206412825, 1.0, 0.7941176470588235
None,147,None,0.030801603206412825, 1.0, 0.7266187050359713
None,149,None,0.030801603206412825, 1.0, 0.7887323943661971
None,149,None,0.030801603206412825, 1.0, 0.7744360902255639
None,146,None,0.030801603206412825, 1.0, 0.7183098591549296
None,139,None,0.030801603206412825, 1.0, 0.7638888888888888
None,143,None,0.030801603206412825, 1.0, 0.7089552238805971
None,139,None,0.030801603206412825, 1.0, 0.6946564885496184
None,146,None,0.030801603206412825, 1.0, 0.7659574468085106
None,138,None,0.030801603206412825, 1.0, 0.7803030303030303
None,142,None,0.030801603206412825, 1.0, 0.7573529411764706
None,141,None,0.030801603206412825, 1.0, 0.7709923664122137
None,135,None,0.030801603206412825, 0.9876760563380281, 0.803030303030303
None,143,None,0.030801603206412825, 1.0, 0.75
None,142,None,0.030801603206412825, 1.0, 0.815068493150685
None,134,None,0.030801603206412825, 0.9895833333333334, 0.7191780821917808
None,133,None,0.030801603206412825, 0.987719298245614, 0.7867647058823529
None,142,None,0.030801603206412825, 1.0, 0.7368421052631579
None,155,None,0.030801603206412825, 1.0, 0.8740740740740741
None,136,None,0.030801603206412825, 0.993006993006993, 0.7414965986394558
None,145,None,0.030801603206412825, 1.0, 0.7210884353741497
None,139,None,0.030801603206412825, 1.0, 0.762589928057554
None,146,None,0.030801603206412825, 1.0, 0.7744360902255639
None,146,None,0.030801603206412825, 1.0, 0.7704918032786885
None,144,None,0.030801603206412825, 0.993006993006993, 0.7163120567375887
None,125,None,0.030801603206412825, 0.9877408056042032, 0.743421052631579
None,143,None,0.030801603206412825, 1.0, 0.7361111111111112
None,153,None,0.030801603206412825, 1.0, 0.8396946564885496
None,135,None,0.030801603206412825, 0.9876106194690265, 0.7832167832167832
None,143,None,0.030801603206412825, 1.0, 0.7923076923076923
None,145,None,0.030801603206412825, 1.0, 0.7703703703703704
None,134,None,0.030801603206412825, 0.9876760563380281, 0.8173913043478261
None,149,None,0.030801603206412825, 1.0, 0.7972027972027972
None,153,None,0.030801603206412825, 1.0, 0.7183098591549296
None,143,None,0.030801603206412825, 1.0, 0.7202797202797203
None,136,None,0.030801603206412825, 0.9875222816399287, 0.7777777777777778
None,142,None,0.030801603206412825, 1.0, 0.8062015503875969
None,142,None,0.030801603206412825, 1.0, 0.7983870967741935
None,136,None,0.030801603206412825, 1.0, 0.7410071942446043
None,138,None,0.030901803607214427, 0.9892857142857143, 0.7952755905511811
None,139,None,0.030901803607214427, 1.0, 0.7111111111111111
None,150,None,0.030901803607214427, 1.0, 0.7971014492753623
None,144,None,0.030901803607214427, 1.0, 0.7733333333333333
