None,29,20,None, 0.8612521150592216, 0.7465753424657534
None,31,20,None, 0.8535353535353535, 0.7777777777777778
None,28,21,None, 0.8440065681444991, 0.7762237762237763
None,28,21,None, 0.8372093023255814, 0.7847222222222222
None,28,21,None, 0.8372881355932204, 0.8541666666666666
None,30,21,None, 0.8530405405405406, 0.7785714285714286
None,30,21,None, 0.8406504065040651, 0.7666666666666667
None,27,21,None, 0.8523489932885906, 0.7318840579710145
None,30,21,None, 0.8537414965986394, 0.7619047619047619
None,28,21,None, 0.8338762214983714, 0.7857142857142857
None,28,21,None, 0.8519793459552496, 0.7902097902097902
None,30,21,None, 0.8530884808013356, 0.76
None,30,21,None, 0.8358458961474037, 0.8243243243243243
None,29,21,None, 0.8449111470113085, 0.7482993197278912
None,29,21,None, 0.8297872340425532, 0.8092105263157895
None,28,21,None, 0.8487394957983193, 0.8222222222222222
None,28,21,None, 0.8435374149659864, 0.8013245033112583
None,27,21,None, 0.8338709677419355, 0.7393939393939394
None,30,21,None, 0.8406779661016949, 0.8068965517241379
None,26,21,None, 0.8440677966101695, 0.8106060606060606
None,28,21,None, 0.8394648829431438, 0.7692307692307693
None,23,21,None, 0.8291032148900169, 0.8571428571428571
None,29,21,None, 0.8461538461538461, 0.75
None,31,21,None, 0.8415032679738562, 0.7763975155279503
None,30,21,None, 0.8490878938640133, 0.7516778523489933
None,28,21,None, 0.8544839255499154, 0.7054794520547946
None,29,21,None, 0.8392554991539763, 0.7961783439490446
None,28,21,None, 0.8421052631578947, 0.7891156462585034
None,31,21,None, 0.8564273789649416, 0.7132352941176471
None,26,21,None, 0.8137254901960784, 0.8037974683544303
None,29,21,None, 0.8633093525179856, 0.7887323943661971
None,30,21,None, 0.8438538205980066, 0.8
None,28,21,None, 0.8490878938640133, 0.7671232876712328
None,28,21,None, 0.8497409326424871, 0.8
None,28,21,None, 0.8382838283828383, 0.7866666666666666
None,27,21,None, 0.8432343234323433, 0.773972602739726
None,30,21,None, 0.8564102564102564, 0.75
None,29,21,None, 0.8521008403361344, 0.7651006711409396
None,27,21,None, 0.8455008488964346, 0.7837837837837838
None,28,21,None, 0.8516579406631762, 0.7843137254901961
None,30,21,None, 0.8359240069084629, 0.8445945945945946
None,28,21,None, 0.8363047001620746, 0.7801418439716312
None,29,21,None, 0.8442211055276382, 0.7763975155279503
None,29,21,None, 0.8277591973244147, 0.8145695364238411
None,32,21,None, 0.8506493506493507, 0.725
None,30,21,None, 0.8519793459552496, 0.8260869565217391
None,26,21,None, 0.8361486486486487, 0.8079470198675497
None,34,21,None, 0.8528925619834711, 0.7651515151515151
None,28,21,None, 0.8517887563884157, 0.7412587412587412
None,32,21,None, 0.8519793459552496, 0.759493670886076
None,27,21,None, 0.8551724137931035, 0.7841726618705036
None,28,21,None, 0.8408710217755444, 0.7922077922077922
None,28,22,None, 0.8622540250447227, 0.7718120805369127
None,26,22,None, 0.8203497615262321, 0.7847222222222222
None,28,22,None, 0.8517241379310345, 0.7947019867549668
None,31,22,None, 0.8700854700854701, 0.7407407407407407
None,26,22,None, 0.8341384863123994, 0.7169811320754716
None,28,22,None, 0.8489326765188834, 0.7315436241610739
None,27,22,None, 0.842809364548495, 0.756578947368421
None,29,22,None, 0.8464163822525598, 0.8260869565217391
None,26,22,None, 0.8377483443708609, 0.7483870967741936
None,28,22,None, 0.8621848739495799, 0.7077922077922078
None,27,22,None, 0.8419243986254296, 0.78
None,28,22,None, 0.8524305555555556, 0.7872340425531915
None,24,22,None, 0.8322147651006712, 0.7834394904458599
None,30,22,None, 0.8618881118881119, 0.7718120805369127
None,28,22,None, 0.8355481727574751, 0.8026315789473685
None,27,22,None, 0.8466780238500852, 0.7814569536423841
None,30,22,None, 0.8514851485148515, 0.74
None,24,22,None, 0.8276422764227642, 0.7650602409638554
None,24,22,None, 0.8270799347471451, 0.75
None,29,22,None, 0.8504347826086956, 0.8344827586206897
None,27,22,None, 0.8167701863354038, 0.7692307692307693
None,28,22,None, 0.8589065255731922, 0.7910447761194029
None,27,22,None, 0.8445171849427169, 0.75
None,24,22,None, 0.8492201039861352, 0.7857142857142857
None,25,22,None, 0.8434782608695652, 0.7876712328767124
None,27,22,None, 0.8347386172006745, 0.7785234899328859
None,28,22,None, 0.8543046357615894, 0.7328767123287672
None,30,22,None, 0.845, 0.8041958041958042
None,28,22,None, 0.8245614035087719, 0.782312925170068
None,27,22,None, 0.8376623376623377, 0.7721518987341772
None,29,22,None, 0.8330550918196995, 0.8157894736842105
None,25,22,None, 0.8451400329489291, 0.7297297297297297
None,26,22,None, 0.8286189683860233, 0.7986111111111112
None,25,22,None, 0.8466780238500852, 0.7567567567567568
None,26,22,None, 0.8245901639344262, 0.8193548387096774
None,28,22,None, 0.8423728813559322, 0.7986111111111112
None,27,22,None, 0.8280254777070064, 0.71875
None,25,22,None, 0.834983498349835, 0.7615894039735099
None,30,22,None, 0.8405797101449275, 0.7375
None,25,22,None, 0.8390804597701149, 0.7368421052631579
None,25,22,None, 0.819620253164557, 0.7612903225806451
None,28,22,None, 0.835820895522388, 0.7716049382716049
None,28,22,None, 0.8515358361774744, 0.7635135135135135
None,23,22,None, 0.8180379746835443, 0.7575757575757576
None,26,22,None, 0.8458904109589042, 0.835820895522388
None,28,22,None, 0.8525423728813559, 0.7692307692307693
None,25,22,None, 0.8352745424292846, 0.7702702702702703
None,28,22,None, 0.8344594594594594, 0.7777777777777778
None,27,22,None, 0.8383838383838383, 0.8066666666666666
None,30,22,None, 0.8406040268456376, 0.7866666666666666
None,27,23,None, 0.8507718696397941, 0.7515923566878981
None,28,23,None, 0.8535353535353535, 0.7724137931034483
None,25,23,None, 0.8327868852459016, 0.8095238095238095
None,29,23,None, 0.8325041459369817, 0.81875
None,29,23,None, 0.848381601362862, 0.7638888888888888
None,26,23,None, 0.8202247191011236, 0.775
None,28,23,None, 0.8211382113821138, 0.8164556962025317
None,24,23,None, 0.8278688524590164, 0.7610062893081762
None,28,23,None, 0.8497409326424871, 0.7910447761194029
None,25,23,None, 0.8394648829431438, 0.8040540540540541
None,27,23,None, 0.8478260869565217, 0.7714285714285715
None,25,23,None, 0.8333333333333334, 0.7628205128205128
None,24,23,None, 0.8545780969479354, 0.8409090909090909
None,30,23,None, 0.8419301164725458, 0.7636363636363637
None,27,23,None, 0.843103448275862, 0.7974683544303798
None,28,23,None, 0.8430034129692833, 0.8115942028985508
None,25,23,None, 0.8627118644067797, 0.7019867549668874
None,27,23,None, 0.8650088809946714, 0.7829457364341085
None,27,23,None, 0.8136942675159236, 0.7806451612903226
None,26,23,None, 0.8525963149078727, 0.7267080745341615
None,23,23,None, 0.8532423208191127, 0.7310344827586207
None,27,23,None, 0.8341708542713567, 0.8181818181818182
None,30,23,None, 0.8464052287581699, 0.7516339869281046
None,30,23,None, 0.8603448275862069, 0.773972602739726
None,27,23,None, 0.8454861111111112, 0.823943661971831
None,25,23,None, 0.8358974358974359, 0.8040540540540541
None,25,23,None, 0.8172757475083057, 0.8364779874213837
None,26,23,None, 0.842809364548495, 0.782312925170068
None,29,23,None, 0.847972972972973, 0.7681159420289855
None,26,23,None, 0.821256038647343, 0.7770700636942676
None,27,23,None, 0.8514680483592401, 0.7748344370860927
None,27,23,None, 0.8308457711442786, 0.7834394904458599
None,25,23,None, 0.8322033898305085, 0.8051948051948052
None,30,23,None, 0.8591065292096219, 0.795774647887324
None,25,23,None, 0.845360824742268, 0.8148148148148148
None,31,23,None, 0.833063209076175, 0.7697368421052632
None,30,23,None, 0.8282504012841091, 0.7785234899328859
None,29,23,None, 0.8556701030927835, 0.7552447552447552
None,25,23,None, 0.8098918083462133, 0.75
None,26,23,None, 0.8430717863105175, 0.7880794701986755
None,26,23,None, 0.8372093023255814, 0.7581699346405228
None,27,23,None, 0.8278688524590164, 0.7531645569620253
None,25,23,None, 0.8166144200626959, 0.7361963190184049
None,25,23,None, 0.8561872909698997, 0.7310344827586207
None,26,23,None, 0.8358974358974359, 0.8450704225352113
None,27,23,None, 0.8257328990228013, 0.7712418300653595
None,28,23,None, 0.8434343434343434, 0.7828947368421053
None,27,23,None, 0.8287560581583199, 0.7866666666666666
None,27,23,None, 0.8289473684210527, 0.7671232876712328
None,26,23,None, 0.8588235294117647, 0.7535211267605634
None,23,24,None, 0.8466666666666667, 0.75
None,26,24,None, 0.8317152103559871, 0.7432432432432432
None,27,24,None, 0.8305647840531561, 0.8012820512820513
None,26,24,None, 0.8639455782312925, 0.7297297297297297
None,27,24,None, 0.842832469775475, 0.7791411042944786
None,24,24,None, 0.8423728813559322, 0.7887323943661971
None,28,24,None, 0.8344155844155844, 0.7692307692307693
None,22,24,None, 0.8325041459369817, 0.8057553956834532
None,27,24,None, 0.8352553542009885, 0.7960526315789473
None,25,24,None, 0.8308457711442786, 0.796875
None,26,24,None, 0.8517298187808896, 0.6967741935483871
None,26,24,None, 0.8313659359190556, 0.815068493150685
None,24,24,None, 0.8325358851674641, 0.7243589743589743
None,26,24,None, 0.8366336633663366, 0.7862068965517242
None,27,24,None, 0.841025641025641, 0.8040540540540541
None,28,24,None, 0.8535353535353535, 0.7801418439716312
None,25,24,None, 0.8297520661157025, 0.8308823529411765
None,26,24,None, 0.8486394557823129, 0.75
None,26,24,None, 0.8390804597701149, 0.7642857142857142
None,27,24,None, 0.821939586645469, 0.7668711656441718
None,28,24,None, 0.8568872987477638, 0.8098591549295775
None,32,24,None, 0.8689407540394973, 0.8091603053435115
None,25,24,None, 0.8540983606557377, 0.6887417218543046
None,25,24,None, 0.8311258278145696, 0.8071428571428572
None,23,24,None, 0.8383333333333334, 0.8014705882352942
None,25,24,None, 0.8302180685358256, 0.7248322147651006
None,27,24,None, 0.8429319371727748, 0.8391608391608392
None,28,24,None, 0.8430717863105175, 0.7806451612903226
None,24,24,None, 0.830155979202773, 0.8357142857142857
None,23,24,None, 0.8344947735191638, 0.8529411764705882
None,24,24,None, 0.8355263157894737, 0.7785234899328859
None,25,24,None, 0.8336106489184693, 0.7870967741935484
None,23,24,None, 0.8277027027027027, 0.8082191780821918
None,26,24,None, 0.8614035087719298, 0.7315436241610739
None,22,24,None, 0.8462837837837838, 0.7583892617449665
None,29,24,None, 0.8232484076433121, 0.8024691358024691
None,23,24,None, 0.834658187599364, 0.7315436241610739
None,28,24,None, 0.8370118845500849, 0.7931034482758621
None,27,24,None, 0.8578680203045685, 0.7753623188405797
None,28,24,None, 0.8327759197324415, 0.7974683544303798
None,28,24,None, 0.8314049586776859, 0.7916666666666666
None,27,24,None, 0.8529411764705882, 0.8029197080291971
None,27,24,None, 0.8360655737704918, 0.7337662337662337
None,24,24,None, 0.8384491114701131, 0.7467532467532467
None,25,24,None, 0.8338870431893688, 0.8057553956834532
None,30,24,None, 0.8273615635179153, 0.8028169014084507
None,24,24,None, 0.8469387755102041, 0.7925925925925926
None,29,24,None, 0.835, 0.7922077922077922
None,24,24,None, 0.8506711409395973, 0.7534246575342466
None,24,24,None, 0.8313659359190556, 0.8243243243243243
None,28,25,None, 0.8221528861154446, 0.738255033557047
None,25,25,None, 0.8115264797507789, 0.7701863354037267
None,30,25,None, 0.8499156829679595, 0.8028169014084507
None,24,25,None, 0.841296928327645, 0.7985611510791367
None,24,25,None, 0.8400673400673401, 0.7635135135135135
None,29,25,None, 0.8322368421052632, 0.810126582278481
None,27,25,None, 0.8425460636515912, 0.7445255474452555
None,26,25,None, 0.8343949044585988, 0.6790123456790124
None,24,25,None, 0.8300653594771242, 0.7861635220125787
None,24,25,None, 0.8350340136054422, 0.7974683544303798
None,26,25,None, 0.84, 0.7837837837837838
None,24,25,None, 0.8624338624338624, 0.7464788732394366
None,24,25,None, 0.8406040268456376, 0.7622377622377622
None,27,25,None, 0.8490566037735849, 0.8226950354609929
None,24,25,None, 0.8681318681318682, 0.8014705882352942
None,26,25,None, 0.8411371237458194, 0.7453416149068323
None,23,25,None, 0.8267326732673267, 0.7919463087248322
None,24,25,None, 0.8470588235294118, 0.7769784172661871
None,22,25,None, 0.8256578947368421, 0.8085106382978723
None,24,25,None, 0.831946755407654, 0.7922077922077922
None,27,25,None, 0.8397976391231029, 0.7891156462585034
None,26,25,None, 0.8402777777777778, 0.8169014084507042
None,23,25,None, 0.847682119205298, 0.7279411764705882
None,25,25,None, 0.8130990415335463, 0.8037974683544303
None,25,25,None, 0.8596491228070176, 0.7432432432432432
None,28,25,None, 0.8506151142355008, 0.8141025641025641
None,24,25,None, 0.8368678629690048, 0.7763157894736842
None,28,25,None, 0.8415841584158416, 0.7707006369426752
None,24,25,None, 0.8122977346278317, 0.8074534161490683
None,25,25,None, 0.8418367346938775, 0.7960526315789473
None,26,25,None, 0.8246205733558178, 0.8301886792452831
None,25,25,None, 0.8514680483592401, 0.7612903225806451
None,28,25,None, 0.8409475465313029, 0.8076923076923077
None,27,25,None, 0.8501742160278746, 0.8195488721804511
None,23,25,None, 0.8311036789297659, 0.7973856209150327
None,25,25,None, 0.8347529812606473, 0.8116883116883117
None,24,25,None, 0.8400673400673401, 0.7687074829931972
None,27,25,None, 0.8275290215588723, 0.7894736842105263
None,24,25,None, 0.8461538461538461, 0.7943262411347518
None,26,25,None, 0.8306188925081434, 0.7908496732026143
None,24,25,None, 0.8341543513957307, 0.7692307692307693
None,26,25,None, 0.8229508196721311, 0.8235294117647058
None,24,25,None, 0.8408304498269896, 0.7583892617449665
None,26,25,None, 0.8482142857142857, 0.8380281690140845
None,19,25,None, 0.8291032148900169, 0.7712418300653595
None,23,25,None, 0.8235294117647058, 0.7777777777777778
None,27,25,None, 0.8210862619808307, 0.8
None,25,25,None, 0.8288, 0.7289156626506024
None,24,25,None, 0.833616298811545, 0.7843137254901961
None,25,25,None, 0.8470394736842105, 0.74
None,26,26,None, 0.8300970873786407, 0.7307692307692307
None,23,26,None, 0.8278688524590164, 0.777027027027027
None,22,26,None, 0.8333333333333334, 0.7919463087248322
None,22,26,None, 0.8344947735191638, 0.8085106382978723
None,22,26,None, 0.85, 0.7446808510638298
None,26,26,None, 0.8504983388704319, 0.7379310344827587
None,24,26,None, 0.8246205733558178, 0.8410596026490066
None,22,26,None, 0.8420168067226891, 0.7432432432432432
None,27,26,None, 0.8344155844155844, 0.756578947368421
None,24,26,None, 0.8241935483870968, 0.7828947368421053
None,27,26,None, 0.797583081570997, 0.7843137254901961
None,25,26,None, 0.8450946643717728, 0.785234899328859
None,26,26,None, 0.8452173913043478, 0.8057553956834532
None,25,26,None, 0.825944170771757, 0.7643312101910829
None,26,26,None, 0.8250825082508251, 0.8051948051948052
None,26,26,None, 0.8189368770764119, 0.8164556962025317
None,23,26,None, 0.8295081967213115, 0.7866666666666666
None,25,26,None, 0.8632326820603907, 0.7226277372262774
None,26,26,None, 0.8202995008319468, 0.8344827586206897
None,25,26,None, 0.8488188976377953, 0.6666666666666666
None,23,26,None, 0.8365079365079365, 0.6835443037974683
None,21,26,None, 0.8341625207296849, 0.7346938775510204
None,24,26,None, 0.8344155844155844, 0.7631578947368421
None,27,26,None, 0.8563922942206655, 0.8027210884353742
None,26,26,None, 0.8336192109777015, 0.8012820512820513
None,25,26,None, 0.8374384236453202, 0.7428571428571429
None,20,26,None, 0.8574007220216606, 0.7905405405405406
None,24,26,None, 0.853448275862069, 0.743421052631579
None,24,26,None, 0.8347107438016529, 0.7777777777777778
None,24,26,None, 0.8330578512396695, 0.7631578947368421
None,23,26,None, 0.8262295081967214, 0.7763157894736842
None,26,26,None, 0.8354838709677419, 0.7655172413793103
None,23,26,None, 0.8316831683168316, 0.7861635220125787
None,24,26,None, 0.8374792703150912, 0.7651006711409396
None,27,26,None, 0.8073394495412844, 0.7485029940119761
None,23,26,None, 0.8501742160278746, 0.7862595419847328
None,24,26,None, 0.8518518518518519, 0.7464788732394366
None,24,26,None, 0.8308943089430895, 0.7654320987654321
None,26,26,None, 0.8286189683860233, 0.8082191780821918
None,28,26,None, 0.8180379746835443, 0.7891156462585034
None,24,26,None, 0.8460176991150442, 0.8467153284671532
None,25,26,None, 0.825944170771757, 0.8116883116883117
None,25,26,None, 0.8333333333333334, 0.82
None,25,26,None, 0.8346972176759411, 0.7571428571428571
None,24,26,None, 0.831973898858075, 0.7610062893081762
None,26,26,None, 0.8403508771929824, 0.8027210884353742
None,25,26,None, 0.8191823899371069, 0.7577639751552795
None,26,26,None, 0.8312101910828026, 0.7248322147651006
None,26,26,None, 0.832258064516129, 0.7862068965517242
None,27,26,None, 0.8198051948051948, 0.8013245033112583
None,23,27,None, 0.8462809917355372, 0.7125
None,23,27,None, 0.8414839797639123, 0.785234899328859
None,22,27,None, 0.8221528861154446, 0.7197452229299363
None,24,27,None, 0.8504347826086956, 0.7622377622377622
None,25,27,None, 0.8591065292096219, 0.7337662337662337
None,24,27,None, 0.8447098976109215, 0.8053691275167785
None,26,27,None, 0.8353140916808149, 0.78
None,24,27,None, 0.8484848484848485, 0.7449664429530202
None,25,27,None, 0.8385502471169687, 0.7532467532467533
None,24,27,None, 0.8373287671232876, 0.8449612403100775
None,22,27,None, 0.8245614035087719, 0.7315436241610739
None,24,27,None, 0.8432708688245315, 0.7417218543046358
None,25,27,None, 0.8438030560271647, 0.7986111111111112
None,23,27,None, 0.8633975481611208, 0.7704918032786885
None,21,27,None, 0.8447098976109215, 0.7593984962406015
None,25,27,None, 0.836424957841484, 0.8226950354609929
None,21,27,None, 0.8364779874213837, 0.6951219512195121
None,22,27,None, 0.8225538971807629, 0.8291139240506329
None,20,27,None, 0.8171521035598706, 0.7959183673469388
None,25,27,None, 0.8330522765598651, 0.8013698630136986
None,24,27,None, 0.8324786324786325, 0.8
None,21,27,None, 0.8385502471169687, 0.7446808510638298
None,24,27,None, 0.8303130148270181, 0.7870967741935484
None,24,27,None, 0.82996632996633, 0.8424657534246576
None,26,27,None, 0.8464163822525598, 0.7677419354838709
None,26,27,None, 0.8222222222222222, 0.7891156462585034
None,25,27,None, 0.8219633943427621, 0.8354430379746836
None,24,27,None, 0.8366013071895425, 0.7320261437908496
None,21,27,None, 0.8308702791461412, 0.7449664429530202
None,25,27,None, 0.8286189683860233, 0.8079470198675497
None,22,27,None, 0.8413793103448276, 0.7985611510791367
None,27,27,None, 0.8051750380517504, 0.7577639751552795
None,22,27,None, 0.8282828282828283, 0.8111888111888111
None,26,27,None, 0.8330578512396695, 0.7857142857142857
None,25,27,None, 0.841025641025641, 0.8082191780821918
None,25,27,None, 0.8324873096446701, 0.8413793103448276
None,22,27,None, 0.8232323232323232, 0.8012820512820513
None,23,27,None, 0.85, 0.722972972972973
None,29,27,None, 0.8208, 0.7924528301886793
None,27,27,None, 0.837248322147651, 0.7986577181208053
None,23,27,None, 0.8360655737704918, 0.7662337662337663
None,22,27,None, 0.8222591362126246, 0.823943661971831
None,25,27,None, 0.8352941176470589, 0.8297872340425532
None,23,27,None, 0.8290598290598291, 0.7792207792207793
None,25,27,None, 0.8312101910828026, 0.7482517482517482
None,25,27,None, 0.8284789644012945, 0.75625
None,20,27,None, 0.8372093023255814, 0.7602739726027398
None,20,27,None, 0.8309859154929577, 0.8571428571428571
None,23,27,None, 0.8491921005385996, 0.8208955223880597
None,22,27,None, 0.8294701986754967, 0.7816901408450704
None,23,28,None, 0.8009259259259259, 0.7804878048780488
None,26,28,None, 0.8628472222222222, 0.7132867132867133
None,21,28,None, 0.8220064724919094, 0.7905405405405406
None,22,28,None, 0.8368055555555556, 0.8079470198675497
None,24,28,None, 0.8338658146964856, 0.717948717948718
None,25,28,None, 0.8447412353923205, 0.7284768211920529
None,24,28,None, 0.8290598290598291, 0.8333333333333334
None,19,28,None, 0.8288, 0.7142857142857143
None,23,28,None, 0.8446280991735537, 0.7397260273972602
None,21,28,None, 0.8240887480190174, 0.7417218543046358
None,24,28,None, 0.8093699515347335, 0.8311688311688312
None,21,28,None, 0.8146964856230032, 0.7852760736196319
None,21,28,None, 0.8464351005484461, 0.8344370860927153
None,23,28,None, 0.8110236220472441, 0.7581699346405228
None,22,28,None, 0.8129032258064516, 0.775
None,21,28,None, 0.8308943089430895, 0.7763157894736842
None,21,28,None, 0.831918505942275, 0.8222222222222222
None,22,28,None, 0.8222940226171244, 0.7687074829931972
None,22,28,None, 0.8352941176470589, 0.7943262411347518
None,23,28,None, 0.8233438485804416, 0.7066666666666667
None,21,28,None, 0.8172757475083057, 0.7987421383647799
None,20,28,None, 0.8350877192982457, 0.8050314465408805
None,23,28,None, 0.7946428571428571, 0.7439024390243902
None,24,28,None, 0.8300653594771242, 0.7592592592592593
None,23,28,None, 0.8473684210526315, 0.8028169014084507
None,25,28,None, 0.8481228668941979, 0.8066666666666666
None,24,28,None, 0.8224755700325733, 0.8026315789473685
None,28,28,None, 0.8357963875205254, 0.7553956834532374
None,23,28,None, 0.8083067092651757, 0.8120805369127517
None,23,28,None, 0.8232323232323232, 0.8170731707317073
None,25,28,None, 0.8455008488964346, 0.7832167832167832
None,26,28,None, 0.861646234676007, 0.7883211678832117
None,21,28,None, 0.8336134453781513, 0.8066666666666666
None,24,28,None, 0.8568840579710145, 0.7847222222222222
None,22,28,None, 0.8424657534246576, 0.7702702702702703
None,24,28,None, 0.822429906542056, 0.7832167832167832
None,22,28,None, 0.8262243285939969, 0.725
None,24,28,None, 0.8244766505636071, 0.78125
None,22,28,None, 0.8227194492254734, 0.8721804511278195
None,24,28,None, 0.838655462184874, 0.7793103448275862
None,24,28,None, 0.8454861111111112, 0.7862068965517242
None,24,28,None, 0.8534031413612565, 0.7703703703703704
None,23,28,None, 0.8347676419965576, 0.7865853658536586
None,25,28,None, 0.8344370860927153, 0.7908496732026143
None,22,28,None, 0.8187808896210873, 0.8050314465408805
None,22,28,None, 0.847457627118644, 0.7358490566037735
None,22,28,None, 0.8276972624798712, 0.7295597484276729
None,25,28,None, 0.8281505728314239, 0.7880794701986755
None,22,28,None, 0.8239202657807309, 0.8482758620689655
None,24,28,None, 0.8496503496503497, 0.7883211678832117
None,25,29,None, 0.8458904109589042, 0.7916666666666666
None,22,29,None, 0.8128, 0.8109756097560976
None,21,29,None, 0.8464223385689355, 0.7945205479452054
None,24,29,None, 0.8498233215547704, 0.823943661971831
None,22,29,None, 0.8163265306122449, 0.7108433734939759
None,23,29,None, 0.8245341614906833, 0.7358490566037735
None,23,29,None, 0.8268608414239482, 0.7692307692307693
None,25,29,None, 0.8464106844741235, 0.75
None,22,29,None, 0.8364565587734242, 0.7870967741935484
None,22,29,None, 0.8441780821917808, 0.7866666666666666
None,23,29,None, 0.8426395939086294, 0.7761194029850746
None,22,29,None, 0.8225538971807629, 0.8092105263157895
None,24,29,None, 0.8270799347471451, 0.8057553956834532
None,26,29,None, 0.8421052631578947, 0.7702702702702703
None,24,29,None, 0.8141732283464567, 0.7672955974842768
None,25,29,None, 0.8487394957983193, 0.7310344827586207
None,21,29,None, 0.8276972624798712, 0.7761194029850746
None,21,29,None, 0.8568872987477638, 0.7954545454545454
None,21,29,None, 0.8322368421052632, 0.7631578947368421
None,22,29,None, 0.8311475409836065, 0.725
None,23,29,None, 0.8487394957983193, 0.7676056338028169
None,24,29,None, 0.8154574132492114, 0.7469879518072289
None,21,29,None, 0.8271812080536913, 0.7867647058823529
None,23,29,None, 0.8434343434343434, 0.7465753424657534
None,20,29,None, 0.8376623376623377, 0.738562091503268
None,24,29,None, 0.8352941176470589, 0.7898550724637681
None,23,29,None, 0.816, 0.8026315789473685
None,23,29,None, 0.8129032258064516, 0.7911392405063291
None,23,29,None, 0.8120915032679739, 0.8322981366459627
None,22,29,None, 0.8285229202037352, 0.8289473684210527
None,20,29,None, 0.8210180623973727, 0.7839506172839507
None,21,29,None, 0.8433734939759037, 0.7857142857142857
None,20,29,None, 0.8363636363636363, 0.7342657342657343
None,20,29,None, 0.8344709897610921, 0.7468354430379747
None,23,29,None, 0.843103448275862, 0.7756410256410257
None,23,29,None, 0.8377926421404682, 0.7577639751552795
None,20,29,None, 0.8430335097001763, 0.7908496732026143
None,23,29,None, 0.8325123152709359, 0.7905405405405406
None,20,29,None, 0.8408304498269896, 0.7960526315789473
None,23,29,None, 0.843103448275862, 0.7639751552795031
None,21,29,None, 0.8313458262350937, 0.7682926829268293
None,22,29,None, 0.841025641025641, 0.7763157894736842
None,26,29,None, 0.8108108108108109, 0.782051282051282
None,22,29,None, 0.8514680483592401, 0.8091603053435115
None,23,29,None, 0.8282828282828283, 0.8467153284671532
None,24,29,None, 0.8336192109777015, 0.8013245033112583
None,20,29,None, 0.8217821782178217, 0.7738095238095238
None,24,29,None, 0.8262295081967214, 0.7547169811320755
None,22,29,None, 0.8208955223880597, 0.8263888888888888
None,21,29,None, 0.8213166144200627, 0.7615894039735099
None,23,30,None, 0.8248772504091653, 0.8014184397163121
None,22,30,None, 0.8289473684210527, 0.7718120805369127
None,19,30,None, 0.8415672913117547, 0.7697368421052632
None,22,30,None, 0.8341708542713567, 0.7446808510638298
None,20,30,None, 0.8305921052631579, 0.7891156462585034
None,22,30,None, 0.8350515463917526, 0.8309859154929577
None,22,30,None, 0.8080645161290323, 0.803921568627451
None,21,30,None, 0.8195121951219512, 0.7662337662337663
None,22,30,None, 0.8170940170940171, 0.847682119205298
None,21,30,None, 0.8460176991150442, 0.782312925170068
None,26,30,None, 0.823051948051948, 0.7908496732026143
None,22,30,None, 0.8324873096446701, 0.7972972972972973
None,22,30,None, 0.825, 0.76875
None,23,30,None, 0.8415841584158416, 0.7426470588235294
None,21,30,None, 0.822866344605475, 0.738562091503268
None,24,30,None, 0.8553345388788427, 0.821917808219178
None,20,30,None, 0.8117088607594937, 0.7485029940119761
None,19,30,None, 0.817741935483871, 0.7870967741935484
None,22,30,None, 0.825, 0.8082191780821918
None,18,30,None, 0.8299319727891157, 0.7677419354838709
None,24,30,None, 0.8333333333333334, 0.8289473684210527
None,19,30,None, 0.8156606851549756, 0.7692307692307693
None,22,30,None, 0.8015625, 0.8258064516129032
None,22,30,None, 0.8311258278145696, 0.7910447761194029
None,20,30,None, 0.838655462184874, 0.7947019867549668
None,22,30,None, 0.8311258278145696, 0.7534246575342466
None,23,30,None, 0.8527397260273972, 0.759493670886076
None,20,30,None, 0.8160535117056856, 0.7950310559006211
None,22,30,None, 0.8461538461538461, 0.7278481012658228
None,21,30,None, 0.8207547169811321, 0.7323943661971831
None,20,30,None, 0.815359477124183, 0.7756410256410257
None,22,30,None, 0.8431703204047217, 0.7928571428571428
None,23,30,None, 0.8610108303249098, 0.7928571428571428
None,23,30,None, 0.8138801261829653, 0.7423312883435583
None,20,30,None, 0.8178861788617886, 0.7548387096774194
None,22,30,None, 0.8418277680140598, 0.7876712328767124
None,18,30,None, 0.8177257525083612, 0.7986577181208053
None,21,30,None, 0.8284313725490197, 0.7769784172661871
None,20,30,None, 0.8336079077429983, 0.7671232876712328
None,21,30,None, 0.8248772504091653, 0.7763157894736842
None,25,30,None, 0.8465608465608465, 0.8079470198675497
None,22,30,None, 0.8344051446945338, 0.7172413793103448
None,19,30,None, 0.8505338078291815, 0.7608695652173914
None,21,30,None, 0.8327814569536424, 0.7284768211920529
None,22,30,None, 0.8216039279869067, 0.8226950354609929
None,21,30,None, 0.8108974358974359, 0.8235294117647058
None,21,30,None, 0.8338926174496645, 0.7581699346405228
None,22,30,None, 0.8294701986754967, 0.7615894039735099
None,22,30,None, 0.8216666666666667, 0.8164556962025317
None,21,30,None, 0.8166666666666667, 0.8461538461538461
None,23,31,None, 0.8344709897610921, 0.8206896551724138
None,20,31,None, 0.8117283950617284, 0.7341772151898734
None,18,31,None, 0.8350694444444444, 0.831081081081081
None,25,31,None, 0.8341625207296849, 0.7843137254901961
None,20,31,None, 0.8234323432343235, 0.7619047619047619
None,21,31,None, 0.8455008488964346, 0.7583892617449665
None,18,31,None, 0.8341880341880342, 0.8115942028985508
None,24,31,None, 0.840630472854641, 0.8231292517006803
