None,141,None,0.03040080160320641, 1.0, 0.7531645569620253
None,132,None,0.03040080160320641, 1.0, 0.7375886524822695
None,138,None,0.03040080160320641, 1.0, 0.7709923664122137
None,138,None,0.03040080160320641, 0.9910554561717353, 0.7862068965517242
None,153,None,0.03040080160320641, 1.0, 0.8461538461538461
None,137,None,0.03040080160320641, 0.9875666074600356, 0.816793893129771
None,145,None,0.03040080160320641, 1.0, 0.7551020408163265
None,146,None,0.03040080160320641, 1.0, 0.7517241379310344
None,129,None,0.03040080160320641, 0.9912587412587412, 0.722972972972973
None,140,None,0.03040080160320641, 1.0, 0.7751937984496124
None,138,None,0.03040080160320641, 0.9911032028469751, 0.7867647058823529
None,135,None,0.03040080160320641, 0.9912739965095986, 0.7777777777777778
None,155,None,0.03040080160320641, 1.0, 0.835820895522388
None,132,None,0.03040080160320641, 0.987783595113438, 0.7482517482517482
None,146,None,0.03040080160320641, 1.0, 0.7518796992481203
None,135,None,0.03040080160320641, 0.989247311827957, 0.8059701492537313
None,151,None,0.03040080160320641, 1.0, 0.8041958041958042
None,149,None,0.03040080160320641, 1.0, 0.7533333333333333
None,134,None,0.03040080160320641, 0.9875, 0.8235294117647058
None,145,None,0.03040080160320641, 0.9874551971326165, 0.8357142857142857
None,150,None,0.03040080160320641, 1.0, 0.8194444444444444
None,138,None,0.03040080160320641, 1.0, 0.7878787878787878
None,142,None,0.03040080160320641, 1.0, 0.7755102040816326
None,134,None,0.03040080160320641, 0.9912434325744308, 0.75
None,149,None,0.03040080160320641, 1.0, 0.7971014492753623
None,144,None,0.03040080160320641, 1.0, 0.762962962962963
None,154,None,0.03040080160320641, 1.0, 0.8263888888888888
None,103,None,0.03040080160320641, 0.9410774410774411, 0.7916666666666666
None,144,None,0.03040080160320641, 1.0, 0.8076923076923077
None,139,None,0.03040080160320641, 0.9876325088339223, 0.8076923076923077
None,139,None,0.03040080160320641, 1.0, 0.7357142857142858
None,148,None,0.03040080160320641, 1.0, 0.7676056338028169
None,147,None,0.03040080160320641, 1.0, 0.8088235294117647
None,142,None,0.03040080160320641, 0.9877408056042032, 0.7441860465116279
None,143,None,0.03040080160320641, 1.0, 0.7931034482758621
None,133,None,0.03040080160320641, 0.9891891891891892, 0.8027210884353742
None,142,None,0.03040080160320641, 1.0, 0.7534246575342466
None,148,None,0.03040080160320641, 1.0, 0.7241379310344828
None,143,None,0.03040080160320641, 1.0, 0.7777777777777778
None,144,None,0.03040080160320641, 1.0, 0.6923076923076923
None,144,None,0.03040080160320641, 0.9876977152899824, 0.7872340425531915
None,147,None,0.03040080160320641, 1.0, 0.7605633802816901
None,134,None,0.03040080160320641, 0.9875, 0.8046875
None,144,None,0.03040080160320641, 1.0, 0.7803030303030303
None,143,None,0.030501002004008015, 1.0, 0.7532467532467533
None,141,None,0.030501002004008015, 1.0, 0.7702702702702703
None,141,None,0.030501002004008015, 1.0, 0.7637795275590551
None,148,None,0.030501002004008015, 1.0, 0.7753623188405797
None,143,None,0.030501002004008015, 1.0, 0.782608695652174
None,141,None,0.030501002004008015, 1.0, 0.75177304964539
None,139,None,0.030501002004008015, 0.9895104895104895, 0.75177304964539
None,137,None,0.030501002004008015, 1.0, 0.7786259541984732
None,131,None,0.030501002004008015, 1.0, 0.7536231884057971
None,146,None,0.030501002004008015, 1.0, 0.7737226277372263
None,142,None,0.030501002004008015, 1.0, 0.7703703703703704
None,148,None,0.030501002004008015, 1.0, 0.7819548872180451
None,130,None,0.030501002004008015, 0.9879518072289156, 0.6861313868613139
None,132,None,0.030501002004008015, 0.9895652173913043, 0.7355371900826446
None,149,None,0.030501002004008015, 1.0, 0.8333333333333334
None,144,None,0.030501002004008015, 0.9876543209876543, 0.795774647887324
None,136,None,0.030501002004008015, 0.9875444839857651, 0.8
None,133,None,0.030501002004008015, 0.989247311827957, 0.82
None,131,None,0.030501002004008015, 0.9875886524822695, 0.8041958041958042
None,141,None,0.030501002004008015, 0.9873646209386282, 0.8549618320610687
None,141,None,0.030501002004008015, 0.9875222816399287, 0.8043478260869565
None,134,None,0.030501002004008015, 0.9876106194690265, 0.8153846153846154
None,137,None,0.030501002004008015, 0.9877622377622378, 0.7371794871794872
None,142,None,0.030501002004008015, 1.0, 0.782608695652174
None,143,None,0.030501002004008015, 1.0, 0.7430555555555556
None,148,None,0.030501002004008015, 1.0, 0.819672131147541
None,148,None,0.030501002004008015, 1.0, 0.7692307692307693
None,138,None,0.030501002004008015, 1.0, 0.7299270072992701
None,159,None,0.030501002004008015, 1.0, 0.8059701492537313
None,142,None,0.030501002004008015, 0.9893617021276596, 0.7724137931034483
None,146,None,0.030501002004008015, 1.0, 0.8102189781021898
None,144,None,0.030501002004008015, 0.9894179894179894, 0.7733333333333333
None,127,None,0.030501002004008015, 0.987410071942446, 0.7874015748031497
None,143,None,0.030501002004008015, 1.0, 0.7555555555555555
None,150,None,0.030501002004008015, 1.0, 0.7941176470588235
None,136,None,0.030501002004008015, 0.9911504424778761, 0.8267716535433071
None,144,None,0.030501002004008015, 1.0, 0.7867647058823529
None,139,None,0.030501002004008015, 1.0, 0.7368421052631579
None,145,None,0.030501002004008015, 1.0, 0.7357142857142858
None,145,None,0.030501002004008015, 1.0, 0.7746478873239436
None,137,None,0.030501002004008015, 1.0, 0.7482014388489209
None,144,None,0.030501002004008015, 1.0, 0.7424242424242424
None,138,None,0.030501002004008015, 1.0, 0.7642857142857142
None,152,None,0.030501002004008015, 1.0, 0.8114754098360656
None,132,None,0.030501002004008015, 0.9893428063943162, 0.7819548872180451
None,144,None,0.030501002004008015, 1.0, 0.8333333333333334
None,131,None,0.030501002004008015, 0.9947368421052631, 0.753968253968254
None,143,None,0.030501002004008015, 1.0, 0.7536231884057971
None,135,None,0.030501002004008015, 0.9911347517730497, 0.7857142857142857
None,143,None,0.030501002004008015, 1.0, 0.7552447552447552
None,129,None,0.030601202404809617, 1.0, 0.75
None,144,None,0.030601202404809617, 1.0, 0.7597402597402597
None,146,None,0.030601202404809617, 1.0, 0.7659574468085106
None,141,None,0.030601202404809617, 1.0, 0.7874015748031497
None,151,None,0.030601202404809617, 1.0, 0.7804878048780488
None,139,None,0.030601202404809617, 0.9876760563380281, 0.7785714285714286
None,152,None,0.030601202404809617, 1.0, 0.7586206896551724
None,154,None,0.030601202404809617, 1.0, 0.8015267175572519
None,151,None,0.030601202404809617, 1.0, 0.8130081300813008
None,144,None,0.030601202404809617, 1.0, 0.8226950354609929
None,134,None,0.030601202404809617, 0.9877408056042032, 0.7702702702702703
None,147,None,0.030601202404809617, 1.0, 0.8222222222222222
None,152,None,0.030601202404809617, 1.0, 0.8059701492537313
None,134,None,0.030601202404809617, 1.0, 0.6793893129770993
None,148,None,0.030601202404809617, 1.0, 0.8
None,150,None,0.030601202404809617, 1.0, 0.7872340425531915
None,152,None,0.030601202404809617, 1.0, 0.8
None,140,None,0.030601202404809617, 1.0, 0.7697841726618705
None,142,None,0.030601202404809617, 1.0, 0.7674418604651163
None,153,None,0.030601202404809617, 1.0, 0.7956204379562044
None,140,None,0.030601202404809617, 1.0, 0.7555555555555555
None,149,None,0.030601202404809617, 1.0, 0.803030303030303
None,151,None,0.030601202404809617, 1.0, 0.8333333333333334
None,152,None,0.030601202404809617, 1.0, 0.7410071942446043
None,131,None,0.030601202404809617, 0.9929078014184397, 0.7730496453900709
None,141,None,0.030601202404809617, 1.0, 0.744
None,142,None,0.030601202404809617, 1.0, 0.7019867549668874
None,129,None,0.030601202404809617, 0.9892857142857143, 0.7969924812030075
None,147,None,0.030601202404809617, 1.0, 0.823076923076923
None,143,None,0.030601202404809617, 1.0, 0.8345864661654135
None,141,None,0.030601202404809617, 1.0, 0.7142857142857143
None,138,None,0.030601202404809617, 0.9895104895104895, 0.7361111111111112
None,145,None,0.030601202404809617, 1.0, 0.751937984496124
None,144,None,0.030601202404809617, 0.9893428063943162, 0.78
None,145,None,0.030601202404809617, 1.0, 0.7938931297709924
None,148,None,0.030601202404809617, 1.0, 0.7723577235772358
None,110,None,0.030601202404809617, 0.9493243243243243, 0.7638888888888888
None,153,None,0.030601202404809617, 1.0, 0.781021897810219
None,146,None,0.030601202404809617, 1.0, 0.744
None,141,None,0.030601202404809617, 1.0, 0.704225352112676
None,141,None,0.030601202404809617, 1.0, 0.7183098591549296
None,143,None,0.030601202404809617, 1.0, 0.7862595419847328
None,150,None,0.030601202404809617, 1.0, 0.7972027972027972
None,143,None,0.030601202404809617, 1.0, 0.7730496453900709
None,136,None,0.030601202404809617, 1.0, 0.7352941176470589
None,149,None,0.030601202404809617, 1.0, 0.7841726618705036
None,142,None,0.030601202404809617, 1.0, 0.7874015748031497
None,144,None,0.030601202404809617, 1.0, 0.7007299270072993
None,148,None,0.030601202404809617, 1.0, 0.7777777777777778
None,154,None,0.030601202404809617, 1.0, 0.85
None,136,None,0.030701402805611223, 0.9910394265232975, 0.8257575757575758
None,144,None,0.030701402805611223, 0.9876325088339223, 0.824
None,135,None,0.030701402805611223, 0.9876325088339223, 0.823076923076923
None,146,None,0.030701402805611223, 1.0, 0.7357142857142858
None,130,None,0.030701402805611223, 1.0, 0.7681159420289855
None,145,None,0.030701402805611223, 1.0, 0.76
None,146,None,0.030701402805611223, 1.0, 0.7692307692307693
None,146,None,0.030701402805611223, 1.0, 0.7238805970149254
None,146,None,0.030701402805611223, 1.0, 0.7162162162162162
None,128,None,0.030701402805611223, 0.9895287958115183, 0.7394366197183099
None,111,None,0.030701402805611223, 0.9382303839732888, 0.78
None,128,None,0.030701402805611223, 0.9876977152899824, 0.7338129496402878
None,143,None,0.030701402805611223, 1.0, 0.7394366197183099
None,148,None,0.030701402805611223, 0.9893238434163701, 0.8357142857142857
None,138,None,0.030701402805611223, 1.0, 0.762589928057554
None,145,None,0.030701402805611223, 1.0, 0.7835820895522388
None,139,None,0.030701402805611223, 0.9910233393177738, 0.8195488721804511
None,141,None,0.030701402805611223, 1.0, 0.7872340425531915
None,142,None,0.030701402805611223, 0.9892857142857143, 0.8195488721804511
None,137,None,0.030701402805611223, 1.0, 0.7872340425531915
None,137,None,0.030701402805611223, 0.9911504424778761, 0.781021897810219
None,126,None,0.030701402805611223, 0.9893992932862191, 0.75
None,146,None,0.030701402805611223, 1.0, 0.7655172413793103
None,135,None,0.030701402805611223, 1.0, 0.7448275862068966
None,134,None,0.030701402805611223, 0.9929701230228472, 0.7448275862068966
None,137,None,0.030701402805611223, 1.0, 0.7878787878787878
None,133,None,0.030701402805611223, 0.9875222816399287, 0.8057553956834532
None,142,None,0.030701402805611223, 1.0, 0.7571428571428571
None,140,None,0.030701402805611223, 1.0, 0.7923076923076923
None,141,None,0.030701402805611223, 1.0, 0.7714285714285715
None,146,None,0.030701402805611223, 1.0, 0.7394366197183099
None,152,None,0.030701402805611223, 1.0, 0.7730496453900709
None,145,None,0.030701402805611223, 1.0, 0.7103448275862069
None,112,None,0.030701402805611223, 0.9428571428571428, 0.762589928057554
None,132,None,0.030701402805611223, 0.9911190053285968, 0.7936507936507936
None,146,None,0.030701402805611223, 0.9893428063943162, 0.824
None,142,None,0.030701402805611223, 1.0, 0.7622377622377622
None,135,None,0.030701402805611223, 1.0, 0.7633587786259542
None,131,None,0.030701402805611223, 0.9875666074600356, 0.7631578947368421
None,130,None,0.030701402805611223, 0.9911347517730497, 0.7748344370860927
None,139,None,0.030701402805611223, 1.0, 0.7446808510638298
None,128,None,0.030701402805611223, 0.9879310344827587, 0.7083333333333334
None,140,None,0.030701402805611223, 1.0, 0.7659574468085106
None,143,None,0.030701402805611223, 1.0, 0.8220338983050848
None,137,None,0.030701402805611223, 0.9912434325744308, 0.7697841726618705
None,139,None,0.030701402805611223, 1.0, 0.7122302158273381
None,155,None,0.030701402805611223, 1.0, 0.8125
None,146,None,0.030701402805611223, 1.0, 0.7622377622377622
None,147,None,0.030701402805611223, 1.0, 0.8
None,148,None,0.030701402805611223, 1.0, 0.7430555555555556
None,144,None,0.030801603206412825, 1.0, 0.7608695652173914
None,142,None,0.030801603206412825, 1.0, 0.8267716535433071
None,138,None,0.030801603206412825, 0.99822695035461, 0.7638888888888888
None,132,None,0.030801603206412825, 1.0, 0.7412587412587412
None,134,None,0.030801603206412825, 0.9878472222222222, 0.7426470588235294
None,144,None,0.030801603206412825, 1.0, 0.8161764705882353
None,150,None,0.030801603206412825, 1.0, 0.7449664429530202
None,141,None,0.030801603206412825, 1.0, 0.746031746031746
None,140,None,0.030801603206412825, 1.0, 0.7913669064748201
None,143,None,0.030801603206412825, 0.9874551971326165, 0.8309859154929577
None,133,None,0.030801603206412825, 0.9894179894179894, 0.8045112781954887
None,143,None,0.030801603206412825, 0.9911190053285968, 0.75
None,140,None,0.030801603206412825, 1.0, 0.7890625
None,131,None,0.030801603206412825, 0.9911816578483245, 0.7266187050359713
None,151,None,0.030801603206412825, 1.0, 0.7565217391304347
None,133,None,0.030801603206412825, 0.987719298245614, 0.7534246575342466
None,139,None,0.030801603206412825, 1.0, 0.8014705882352942
None,132,None,0.030801603206412825, 0.9875666074600356, 0.8014184397163121
None,135,None,0.030801603206412825, 1.0, 0.781021897810219
None,143,None,0.030801603206412825, 1.0, 0.7368421052631579
None,147,None,0.030801603206412825, 1.0, 0.7846153846153846
None,142,None,0.030801603206412825, 1.0, 0.7692307692307693
None,144,None,0.030801603206412825, 1.0, 0.7704918032786885
None,149,None,0.030801603206412825, 1.0, 0.7786259541984732
None,150,None,0.030801603206412825, 1.0, 0.7720588235294118
None,148,None,0.030801603206412825, 1.0, 0.7734375
None,139,None,0.030801603206412825, 1.0, 0.7851851851851852
None,134,None,0.030801603206412825, 0.9930915371329879, 0.6875
None,142,None,0.030801603206412825, 1.0, 0.782312925170068
None,132,None,0.030801603206412825, 0.9875444839857651, 0.8120300751879699
None,145,None,0.030801603206412825, 1.0, 0.7241379310344828
None,141,None,0.030801603206412825, 1.0, 0.7414965986394558
None,139,None,0.030801603206412825, 1.0, 0.784
None,140,None,0.030801603206412825, 1.0, 0.7886178861788617
None,137,None,0.030801603206412825, 0.9877408056042032, 0.7622377622377622
None,147,None,0.030801603206412825, 1.0, 0.7655172413793103
None,134,None,0.030801603206412825, 0.9874326750448833, 0.7808219178082192
None,136,None,0.030801603206412825, 0.9911190053285968, 0.781021897810219
None,143,None,0.030801603206412825, 1.0, 0.8082191780821918
None,135,None,0.030801603206412825, 0.9876977152899824, 0.7744360902255639
None,144,None,0.030801603206412825, 0.9911032028469751, 0.8134328358208955
None,144,None,0.030801603206412825, 1.0, 0.7894736842105263
None,147,None,0.030801603206412825, 1.0, 0.7785714285714286
None,147,None,0.030801603206412825, 1.0, 0.7867647058823529
None,146,None,0.030801603206412825, 1.0, 0.7315436241610739
None,156,None,0.030801603206412825, 1.0, 0.8217054263565892
None,143,None,0.030801603206412825, 1.0, 0.7753623188405797
None,137,None,0.030801603206412825, 1.0, 0.7908496732026143
None,134,None,0.030801603206412825, 0.9893617021276596, 0.8188405797101449
None,144,None,0.030801603206412825, 0.9896373056994818, 0.7071428571428572
None,134,None,0.030901803607214427, 0.9897084048027445, 0.6896551724137931
None,130,None,0.030901803607214427, 0.987719298245614, 0.7867647058823529
None,147,None,0.030901803607214427, 1.0, 0.7534246575342466
None,140,None,0.030901803607214427, 1.0, 0.7398373983739838
None,145,None,0.030901803607214427, 1.0, 0.7718120805369127
None,149,None,0.030901803607214427, 1.0, 0.8046875
None,140,None,0.030901803607214427, 0.9878260869565217, 0.7449664429530202
None,141,None,0.030901803607214427, 1.0, 0.7886178861788617
None,134,None,0.030901803607214427, 0.9878048780487805, 0.7803030303030303
